run_id,timestamp_utc,dataset,dataset_hash,pca_hash,arm,ansatz_level,R,dilution,socket_params_nominal,socket_params_effective,head_params,seed,init_seed,init_spec_id,backend,shots,session_id,calibration_set_id,repeat_index,eval_subset_id,n_eval,split,accuracy,auc,macro_f1,train_accuracy,theta_displacement,grad_rms_start,grad_rms_end,epochs_run,best_epoch,wall_seconds,git_commit,env_hash,lr_selected,lr_grid,g1_margin,patience,max_epochs,feature_scale,rff_width,rff_omega_seed,used_feature_cache,ridge_accuracy,ridge_alpha_selected
a7_20260824T115851Z,2026-08-24T14:37:53+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2,linear,768,,129,5,0xb50902aa88037212,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8466666666666667,0.8789727376963409,0.844550830751901,0.8509523868560791,0.0,0.058518617141383684,0.06253247707517876,113,83,0.828314834041521,c5c7920-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,128,0xb50902aa88037212,True,0.8316666666666667,1e-06
a7_20260824T115851Z,2026-08-24T14:37:54+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2,linear,3072,,513,5,0x10a2f35f53be67b9,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8233333333333334,0.884577708689743,0.8232842456237843,0.8550000190734863,0.0,0.07314700254470594,0.055498756064017156,107,77,0.9597277079010382,c5c7920-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03,,30,300,1.0,512,0x10a2f35f53be67b9,True,0.84,0.0001
a7_20260824T115851Z,2026-08-24T14:37:54+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2,linear,3072,,513,5,0x10a2f35f53be67b9,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.85,0.8765125624784318,0.8472850678733032,0.8550000190734863,0.0,0.07314700254470594,0.055498756064017156,107,77,0.9597277079010382,c5c7920-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03,,30,300,1.0,512,0x10a2f35f53be67b9,True,0.85,0.0001
a7_20260824T115851Z,2026-08-24T14:38:50+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,F,product,2,h3,35,20,22,3,0xa27b3263a781f0fe,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8083333333333333,0.840016856488213,0.8074776785714286,0.8240476250648499,0.6734819412231445,0.003289729276374084,0.21906853975258367,224,194,1737.615816415986,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T14:38:50+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,F,product,2,h3,35,20,22,3,0xa27b3263a781f0fe,U0-2pi,pennylane,,,,0,val_full,600,val,0.82,0.8431387828255279,0.8142010069846659,0.8240476250648499,0.6734819412231445,0.003289729276374084,0.21906853975258367,224,194,1737.615816415986,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T14:38:59+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L1,2,h3,35,35,22,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7216666666666667,0.7496364970877906,0.7214925995413801,0.7502381205558777,0.0,0.007890473680476112,0.06212071653455968,80,50,8.408990624942817,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7083333333333334,1.0
a7_20260824T115851Z,2026-08-24T14:38:59+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L1,2,h3,35,35,22,6,0x7f041defed10b1c8,U0-2pi,pennylane,,,,0,val_full,600,val,0.725,0.7314401487237145,0.7241656009428521,0.7502381205558777,0.0,0.007890473680476112,0.06212071653455968,80,50,8.408990624942817,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.685,1.0
a7_20260824T115851Z,2026-08-24T14:39:58+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L1,2,h3,35,35,22,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8533333333333334,0.8739223987564153,0.8529149581030486,0.8754761815071106,0.8043151497840881,0.046195597203993466,0.09954414971836771,287,257,2483.3550126668997,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T14:39:58+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L1,2,h3,35,35,22,1,0x1ddc9c443a3565bb,U0-2pi,pennylane,,,,0,val_full,600,val,0.8616666666666667,0.8685754360966704,0.8581095519623905,0.8754761815071106,0.8043151497840881,0.046195597203993466,0.09954414971836771,287,257,2483.3550126668997,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T14:40:06+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L2,2,h3,35,35,22,6,0xfed8b00a5c8d996d,U0-2pi,pennylane,,,,0,test_full,1200,test,0.6141666666666666,0.6017263946371808,0.5867667173167505,0.6085714101791382,0.0,0.014395461473243876,0.05375132904003068,31,1,7.870239082956687,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.6041666666666666,1.0
a7_20260824T115851Z,2026-08-24T14:40:06+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L2,2,h3,35,35,22,6,0xfed8b00a5c8d996d,U0-2pi,pennylane,,,,0,val_full,600,val,0.58,0.5817702129554385,0.5689655172413793,0.6085714101791382,0.0,0.014395461473243876,0.05375132904003068,31,1,7.870239082956687,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.6066666666666667,1.0
a7_20260824T115851Z,2026-08-24T14:41:32+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L2,2,h3,35,35,22,3,0xdec7e07515164a44,U0-2pi,pennylane,,,,0,test_full,1200,test,0.84,0.8851135440766467,0.8396753425687016,0.8721428513526917,0.8525248765945435,0.0032078393682367892,0.07129314024137991,226,196,1954.8615737920627,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T14:41:32+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L2,2,h3,35,35,22,3,0xdec7e07515164a44,U0-2pi,pennylane,,,,0,val_full,600,val,0.8583333333333333,0.8875443889080606,0.8552908228844796,0.8721428513526917,0.8525248765945435,0.0032078393682367892,0.07129314024137991,226,196,1954.8615737920627,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T14:41:33+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,h3,0,,22,6,,,pennylane,,,,0,test_full,1200,test,0.8225,0.899871343690957,0.8218406868194867,0.8469047546386719,0.0,0.011794424147271994,0.08045210789591759,66,36,0.665652499999851,c5c7920-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7758333333333334,1e-06
a7_20260824T115851Z,2026-08-24T14:41:33+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,h3,0,,22,6,,,pennylane,,,,0,val_full,600,val,0.8483333333333334,0.9005243178858078,0.8449211682605324,0.8469047546386719,0.0,0.011794424147271994,0.08045210789591759,66,36,0.665652499999851,c5c7920-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.76,1e-06
a7_20260824T115851Z,2026-08-24T14:41:33+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2,h3,30,,22,6,0x88bb3901c7635059,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.6491666666666667,0.6700677329418758,0.6484809604290591,0.6476190686225891,0.0,0.020989440855417735,0.10445251507803764,41,11,0.3997009579325095,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,0x88bb3901c7635059,True,0.6316666666666667,1.0
a7_20260824T115851Z,2026-08-24T14:41:33+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2,h3,30,,22,6,0x88bb3901c7635059,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.6583333333333333,0.6950996871903908,0.6534811062686112,0.6476190686225891,0.0,0.020989440855417735,0.10445251507803764,41,11,0.3997009579325095,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,0x88bb3901c7635059,True,0.6433333333333333,1.0
a7_20260824T115851Z,2026-08-24T14:41:34+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2,linear,192,,33,6,0x9a1aca9cdc0b384a,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8075,0.8571859153435905,0.8074774053343761,0.8235714435577393,0.0,0.07604662584583662,0.03248217137470452,60,30,0.405792040983215,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,32,0x9a1aca9cdc0b384a,True,0.795,1.0
a7_20260824T115851Z,2026-08-24T14:41:34+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2,linear,192,,33,6,0x9a1aca9cdc0b384a,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8116666666666666,0.8483708296690453,0.808836922105275,0.8235714435577393,0.0,0.07604662584583662,0.03248217137470452,60,30,0.405792040983215,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,32,0x9a1aca9cdc0b384a,True,0.795,1.0
a7_20260824T115851Z,2026-08-24T14:41:34+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2,linear,768,,129,6,0x0765a6307b9ee5f9,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.825,0.8838883787909657,0.8249761773130231,0.8514285683631897,0.0,0.07623340292278935,0.049824909436806494,94,64,0.6868950410280377,c5c7920-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,128,0x0765a6307b9ee5f9,True,0.8258333333333333,1e-06
a7_20260824T115851Z,2026-08-24T14:41:34+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2,linear,768,,129,6,0x0765a6307b9ee5f9,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.845,0.8709576872126548,0.8426710951839874,0.8514285683631897,0.0,0.07623340292278935,0.049824909436806494,94,64,0.6868950410280377,c5c7920-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03,,30,300,1.0,128,0x0765a6307b9ee5f9,True,0.8283333333333334,1e-06
a7_20260824T115851Z,2026-08-24T14:41:35+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2,linear,3072,,513,6,0xac5b090c25741663,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8325,0.8834139412088111,0.8321212235105457,0.8611904978752136,0.0,0.10217022870624688,0.022419101269063203,92,62,0.8424801250221208,c5c7920-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03,,30,300,1.0,512,0xac5b090c25741663,True,0.8433333333333334,0.0001
a7_20260824T115851Z,2026-08-24T14:41:35+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2,linear,3072,,513,6,0xac5b090c25741663,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8483333333333334,0.8719595685231156,0.845076057441031,0.8611904978752136,0.0,0.10217022870624688,0.022419101269063203,92,62,0.8424801250221208,c5c7920-dirty,8f5e61236010,0.001,0.001 0.003 0.01 0.03,,30,300,1.0,512,0xac5b090c25741663,True,0.8516666666666667,0.0001
a7_20260824T115851Z,2026-08-24T14:42:39+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L1,2,h3,35,35,22,4,0xc975238400fc39ed,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8475,0.8841674597216447,0.8473217693710504,0.8671428561210632,0.9946903586387634,0.013025541902478352,0.24476150214131112,154,124,1334.5261470419355,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T14:42:39+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L1,2,h3,35,35,22,4,0xc975238400fc39ed,U0-2pi,pennylane,,,,0,val_full,600,val,0.86,0.8873328806314078,0.8572011423908609,0.8671428561210632,0.9946903586387634,0.013025541902478352,0.24476150214131112,154,124,1334.5261470419355,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T14:42:48+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L1,2,h3,35,35,22,7,0xd86bbfc3a6142e24,U0-2pi,pennylane,,,,0,test_full,1200,test,0.7558333333333334,0.8173945562473663,0.7557843206032322,0.7719047665596008,0.0,0.03248237139795994,0.02023160700558269,142,112,8.927997624967247,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.725,1e-06
a7_20260824T115851Z,2026-08-24T14:42:48+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L1,2,h3,35,35,22,7,0xd86bbfc3a6142e24,U0-2pi,pennylane,,,,0,val_full,600,val,0.7566666666666667,0.8081397290467658,0.7535005177614695,0.7719047665596008,0.0,0.03248237139795994,0.02023160700558269,142,112,8.927997624967247,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.71,1e-06
a7_20260824T115851Z,2026-08-24T14:43:05+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L2,2,h3,35,35,22,5,0xf9ea9d8280d97e94,U0-2pi,pennylane,,,,0,test_full,1200,test,0.8016666666666666,0.8507949620310393,0.799860406838383,0.8380952477455139,0.624789297580719,0.01461556453763056,0.05026804561728493,57,27,507.89975537499413,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T14:43:05+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L2,2,h3,35,35,22,5,0xf9ea9d8280d97e94,U0-2pi,pennylane,,,,0,val_full,600,val,0.8366666666666667,0.8414133205686234,0.8314046174490486,0.8380952477455139,0.624789297580719,0.01461556453763056,0.05026804561728493,57,27,507.89975537499413,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T14:43:13+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L2,2,h3,35,35,22,7,0x93234eaab96b5658,U0-2pi,pennylane,,,,0,test_full,1200,test,0.705,0.7801735325226962,0.7042606516290727,0.738095223903656,0.0,0.03205867015029383,0.03618977696601933,63,33,8.323762124986388,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.6958333333333333,1.0
a7_20260824T115851Z,2026-08-24T14:43:13+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,B,L2,2,h3,35,35,22,7,0x93234eaab96b5658,U0-2pi,pennylane,,,,0,val_full,600,val,0.7283333333333334,0.7820685509456646,0.7281150701535399,0.738095223903656,0.0,0.03205867015029383,0.03618977696601933,63,33,8.323762124986388,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,True,0.7233333333333334,1.0
a7_20260824T115851Z,2026-08-24T14:46:06+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L2,2,h3,35,35,22,4,0xc9f964aa2896fb2f,U0-2pi,pennylane,,,,0,test_full,1200,test,0.85,0.8717288226412778,0.8493635610454169,0.869523823261261,0.7341699600219727,0.007044670636311259,0.38864921880545694,177,147,1533.3235222919611,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T14:46:06+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,A,L2,2,h3,35,35,22,4,0xc9f964aa2896fb2f,U0-2pi,pennylane,,,,0,val_full,600,val,0.8583333333333333,0.8622079237679643,0.8548460086921625,0.869523823261261,0.7341699600219727,0.007044670636311259,0.38864921880545694,177,147,1533.3235222919611,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,,False,,
a7_20260824T115851Z,2026-08-24T14:46:07+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,h3,0,,22,7,,,pennylane,,,,0,test_full,1200,test,0.815,0.8662393007348201,0.8149994861096836,0.8371428847312927,0.0,0.03286939045039182,0.03750684809233145,77,47,0.7522498749895021,c5c7920-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.7758333333333334,1e-06
a7_20260824T115851Z,2026-08-24T14:46:07+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,E,,,h3,0,,22,7,,,pennylane,,,,0,val_full,600,val,0.825,0.8621411316806002,0.823406241327985,0.8371428847312927,0.0,0.03286939045039182,0.03750684809233145,77,47,0.7522498749895021,c5c7920-dirty,8f5e61236010,0.01,0.001 0.003 0.01 0.03 0.1,,30,300,1.0,,,True,0.76,1e-06
a7_20260824T115851Z,2026-08-24T14:46:08+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2,h3,30,,22,7,0x1faf6886a6db9d45,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.715,0.791587942587471,0.7149208113364824,0.7407143115997314,0.0,0.031267677598435996,0.028841083483490695,139,109,1.3639188749948516,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,0x1faf6886a6db9d45,True,0.6941666666666667,1e-06
a7_20260824T115851Z,2026-08-24T14:46:08+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_matched,,2,h3,30,,22,7,0x1faf6886a6db9d45,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.72,0.7599269739844821,0.7183444915112159,0.7407143115997314,0.0,0.031267677598435996,0.028841083483490695,139,109,1.3639188749948516,c5c7920-dirty,8f5e61236010,0.003,0.001 0.003 0.01 0.03,,30,300,1.0,,0x1faf6886a6db9d45,True,0.6933333333333334,1e-06
a7_20260824T115851Z,2026-08-24T14:46:09+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2,linear,192,,33,7,0x0b43632cc101e959,RFF-int-spectrum-U0-2pi,pennylane,,,,0,test_full,1200,test,0.8241666666666667,0.8624354276496641,0.8239190528347156,0.833809494972229,0.0,0.04912312294582137,0.024404859433845082,84,54,0.5664587080245838,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,32,0x0b43632cc101e959,True,0.8133333333333334,1.0
a7_20260824T115851Z,2026-08-24T14:46:09+00:00,hyperplanes_n_features20_n_hyperplanes3_dim_hyperplanes5_seed33,5d05157a8a23e9156d9012fe5bfc8926359e808f10eae8c6681f7702f3b4462c,536dc33fc72f70f24b5e4a66498bcb9f9e3efe2f2c171de6faeab9c91f3265a1,D_best,,2,linear,192,,33,7,0x0b43632cc101e959,RFF-int-spectrum-U0-2pi,pennylane,,,,0,val_full,600,val,0.8233333333333334,0.8496398793289623,0.819627684314415,0.833809494972229,0.0,0.04912312294582137,0.024404859433845082,84,54,0.5664587080245838,c5c7920-dirty,8f5e61236010,0.03,0.001 0.003 0.01 0.03,,30,300,1.0,32,0x0b43632cc101e959,True,0.8116666666666666,1.0
